file_name,true_label,predicted_label
Olivella_plana_3_B.jpg,olivella_plana,olivella_plana
Batillaria_subcarinatus_2_B.jpg,batillaria_subcarinatus,batillaria_subcarinatus
Hydrorissoia_gracilis_5_B.jpg,hydrorissoia_gracilis,hydrorissoia_gracilis
Crucibulum_waltonense_1_A.jpg,crucibulum_waltonense,patelloida_javanica
Cellana_toreuma_3_A.jpg,cellana_toreuma,siphonaria_japonica
Aegista_chinensis_2_A.jpg,aegista_chinensis,helminthoglypta_umbilicata
Vexillum_delicatum_7_A.jpg,vexillum_delicatum,vexillum_delicatum
Fusinus_australis_6_B.jpg,fusinus_australis,fusinus_australis
Sansonia_kirkpatricki_2_B.jpg,sansonia_kirkpatricki,sansonia_kirkpatricki
Donax_panamensis_6_B.jpg,donax_panamensis,donax_panamensis
Babynonia_areolata_13_B.jpg,babynonia_areolata,babynonia_areolata
Philippia_radiata_4_A.jpg,philippia_radiata,philippia_radiata
Philippia_lutea_2_B.jpg,philippia_lutea,ryssota_maxima
Cerion_eucosmia_1_A.jpg,cerion_eucosmia,cerion_eximeum
Spisula_planulata_1_B.jpg,spisula_planulata,davila_plana
Nucleolaria_granulata_9_B.jpg,nucleolaria_granulata,nucleolaria_granulata
Tegula_gruneri_1_B.jpg,tegula_gruneri,tegula_gruneri
Cribrarula_esontropia_5_A.jpg,cribrarula_esontropia,cribrarula_esontropia
Palmadusta_humphreysii_5_B.jpg,palmadusta_humphreysii,palmadusta_ziczac
Volva_habei_6_A.jpg,volva_habei,volva_habei
Oliva_edwardsae_5_A.jpg,oliva_edwardsae,oliva_edwardsae
Zachrysia_auricoma_6_A.jpg,zachrysia_auricoma,zachrysia_auricoma
Cassis_fimbriata_2_B.jpg,cassis_fimbriata,cassis_fimbriata
Amblema_plicata_8_B.jpg,amblema_plicata,amblema_plicata
Odostomella_doliolum_2_A.jpg,odostomella_doliolum,alvania_gagliniae
Tawera_gallinula_1_B.jpg,tawera_gallinula,callucina_lacteola
Pseudoxychona_lonchostoma_1_B.jpg,pseudoxychona_lonchostoma,chloraea_fibula
Diplommatina_ventriculus_5_A.jpg,diplommatina_ventriculus,diplommatina_ventriculus
Gudeodiscus_giardi_4_A.jpg,gudeodiscus_giardi,sinicolo_reserata
Amphidromus_dubius_1_B.jpg,amphidromus_dubius,amphidromus_dubius
Helicophanta_souverbiana_6_B.jpg,helicophanta_souverbiana,helicophanta_souverbiana
Labyrinthus_bifurcata_7_A.jpg,labyrinthus_bifurcata,labyrinthus_bifurcata
Solenaia_iridinea_5_B.jpg,solenaia_iridinea,lanceolaria_gladiola
Spixia_aconjigastana_1_A.jpg,spixia_aconjigastana,spixia_martensi
Alcithoe_fusus_1_A.jpg,alcithoe_fusus,ericusa_fulgetrum
Amphidromus_perversus_9_A.jpg,amphidromus_perversus,amphidromus_perversus
Fasciolaria_apicina_1_B.jpg,fasciolaria_apicina,fasciolaria_apicina
Apataxia_cerithiiformis_3_B.jpg,apataxia_cerithiiformis,apataxia_cerithiiformis
Rissoina_turricula_1_A.jpg,rissoina_turricula,rissoina_species
Elima_gerhardtii_2_A.jpg,elima_gerhardtii,elima_gerhardtii
Centrocardita_sagamiensis_2_B.jpg,centrocardita_sagamiensis,arcturellina_pelseneeri
Phalium_granulatum_3_B.jpg,phalium_granulatum,semicassis_pyrum
Oliva_tessellata_3_A.jpg,oliva_tessellata,oliva_oliva
Pyrene_bidentata_1_A.jpg,pyrene_bidentata,strombus_mutabilis
Buliminopsis_buliminus_8_A.jpg,buliminopsis_buliminus,buliminopsis_buliminus
Tucetona_strigilata_10_B.jpg,tucetona_strigilata,tucetona_strigilata
Xenophora_pallidula_11_A.jpg,xenophora_pallidula,xenophora_pallidula
Thais_kiosquiformis_3_B.jpg,thais_kiosquiformis,thais_kiosquiformis
Jullienia_harmandi_2_B.jpg,jullienia_harmandi,jullienia_harmandi
Glycymeris_deleta_4_B.jpg,glycymeris_deleta,glycymeris_deleta
Staphylaea_staphylaea_23_B.jpg,staphylaea_staphylaea,staphylaea_staphylaea
Strombus_pipus_2_A.jpg,strombus_pipus,lentigo_pipus
Amblychilepas_nigrita_8_A.jpg,amblychilepas_nigrita,amblychilepas_nigrita
Jullienia__2_A.jpg,jullienia_,lacunopsis_yunnanensis
Cochlicella_acuta_5_B.jpg,cochlicella_acuta,cochlicella_acuta
Haliotis_varia_10_B.jpg,haliotis_varia,haliotis_ovina
Nassarius_comptus_8_B.jpg,nassarius_comptus,nassarius_excellens
Erosaria_erosa_6_B.jpg,erosaria_erosa,bistolida_hirundo
Naria_nebrites_12_B.jpg,naria_nebrites,bistolida_stolida
Nassarius_antillarum_2_B.jpg,nassarius_antillarum,nassarius_denticulatus
Semicassis_bisulcata_16_B.jpg,semicassis_bisulcata,semicassis_bisulcata
Limnoperna_fortunei_1_A.jpg,limnoperna_fortunei,septifer_virgatus
Lima_nimbifer_1_B.jpg,lima_nimbifer,ctenoides_philippinarum
Conus_papilliferus_8_B.jpg,conus_papilliferus,conus_papilliferus
Aenator_loisae_1_A.jpg,aenator_loisae,aenator_loisae
Lithasia_obovata_1_B.jpg,lithasia_obovata,lithasia_obovata
Onustus_indicus_4_A.jpg,onustus_indicus,onustus_indicus
Subzebrinus_macrostoma_4_A.jpg,subzebrinus_macrostoma,subzebrinus_macrostoma
Syphocypraea_problematica_1_B.jpg,syphocypraea_problematica,blasicrura_goodallii
Conus_trippae_2_B.jpg,conus_trippae,conus_trippae
Acar_donaciformis_3_A.jpg,acar_donaciformis,acar_donaciformis
Cancellaria_spirata_1_A.jpg,cancellaria_spirata,sydaphera_undulata
Quadrula_apiculata_10_B.jpg,quadrula_apiculata,quadrula_apiculata
Busycon_contrarium_2_B.jpg,busycon_contrarium,busycon_contrarium
Xenophora_tulearensis_4_A.jpg,xenophora_tulearensis,xenophora_tulearensis
Lacuna_vincta_5_B.jpg,lacuna_vincta,lacuna_vincta
Paraprososthenia_vivonai_1_B.jpg,paraprososthenia_vivonai,paraprososthenia_taylori
Anisus_vortex_10_A.jpg,anisus_vortex,anisus_vortex
Conus_trippae_2_A.jpg,conus_trippae,conus_trippae
Erosaria_helvola_11_A.jpg,erosaria_helvola,erosaria_helvola
Stilpnodiscus_vernicinus_5_B.jpg,stilpnodiscus_vernicinus,stilpnodiscus_vernicinus
Ergalatax_contractus_2_A.jpg,ergalatax_contractus,ergalatax_contractus
Conus_textile_58_B.jpg,conus_textile,conus_textile
Zoila_friendii_3_A.jpg,zoila_friendii,zoila_friendii
Babynonia_areolata_1_B.jpg,babynonia_areolata,babynonia_areolata
Haliotis_scalaris_2_A.jpg,haliotis_scalaris,haliotis_scalaris
Praticolella_griseola_4_A.jpg,praticolella_griseola,praticolella_griseola
Pyrene_bidentata_1_B.jpg,pyrene_bidentata,physella_acuta
Pusillina_marginata_2_A.jpg,pusillina_marginata,pusillina_marginata
Chlamys_gemmulata_2_B.jpg,chlamys_gemmulata,chlamys_gemmulata
Indoplanorbis_exustus_2_A.jpg,indoplanorbis_exustus,biomphalaria_tenagophila
Rhagada_setzeri_2_A.jpg,rhagada_setzeri,rhagada_setzeri
Nassarius_coronatus_3_A.jpg,nassarius_coronatus,nassarius_coronatus
Pitar_rudis_1_B.jpg,pitar_rudis,zelippistes_excentricus
Cerithium_lutosum_1_B.jpg,cerithium_lutosum,batillaria_minima
Philine_orientalis_2_A.jpg,philine_orientalis,philine_orientalis
Lanceolaria_gladiola_1_B.jpg,lanceolaria_gladiola,lanceolaria_gladiola
Littorina_obtusata_5_A.jpg,littorina_obtusata,littorina_obtusata
Obba_listeri_1_B.jpg,obba_listeri,architectonica_nobilis
Conus_bruuni_2_B.jpg,conus_bruuni,conus_bruuni
Geophorus_romblonensis_2_B.jpg,geophorus_romblonensis,geophorus_romblonensis
Littoraria_zebra_5_A.jpg,littoraria_zebra,littoraria_zebra
Ampelita_granulosa_1_A.jpg,ampelita_granulosa,plectotropsis_pseudopatula
Conus_amadis_1_A.jpg,conus_amadis,conus_amadis
Bradybaena_similaris_38_A.jpg,bradybaena_similaris,bradybaena_similaris
Pupa_sulcata_8_A.jpg,pupa_sulcata,naytiopsis_granum
Papillifera_papillaris_9_A.jpg,papillifera_papillaris,papillifera_papillaris
Calagrassor_hayashii_6_A.jpg,calagrassor_hayashii,calagrassor_hayashii
Thiara_scabra_3_B.jpg,thiara_scabra,thiara_scabra
Serina_soluta_4_A.jpg,serina_soluta,serina_soluta
Erronea_cylindrica_9_A.jpg,erronea_cylindrica,erronea_cylindrica
Cancilla_suturata_3_A.jpg,cancilla_suturata,cancilla_suturata
Rissoina_species_18_A.jpg,rissoina_species,rissoina_species
Columbella_adansoni_3_A.jpg,columbella_adansoni,columbella_adansoni
Cerithidea_mazatlanica_1_B.jpg,cerithidea_mazatlanica,cerithidea_mazatlanica
Cyclotus_longilus_6_B.jpg,cyclotus_longilus,cyclotus_longilus
Nassarius_incrassatus_18_A.jpg,nassarius_incrassatus,nassarius_incrassatus
Turbonilla_hofmani_1_B.jpg,turbonilla_hofmani,turbonilla_hofmani
Sasakina_plesseni_3_B.jpg,sasakina_plesseni,sasakina_plesseni
Nassarius_succinctus_1_B.jpg,nassarius_succinctus,telasco_reeveana
Nassarius_signatus_1_B.jpg,nassarius_signatus,nassarius_signatus
Clavator_johnsoni_3_B.jpg,clavator_johnsoni,clavator_johnsoni
Helicina_angulata_1_B.jpg,helicina_angulata,hadra_bipartita
Emoda_sagraiana_2_B.jpg,emoda_sagraiana,calocochlia_magistra
Bradybaena_ravida_32_A.jpg,bradybaena_ravida,bradybaena_ravida
Amphidromus_maculiferus_8_A.jpg,amphidromus_maculiferus,amphidromus_maculiferus
Farcimen_superbum_7_B.jpg,farcimen_superbum,farcimen_superbum
Stahylaea_limacina_9_A.jpg,stahylaea_limacina,stahylaea_limacina
Nassarius_pygmaeus_2_B.jpg,nassarius_pygmaeus,nassarius_pygmaeus
Schwartziella_bryerea_11_B.jpg,schwartziella_bryerea,schwartziella_bryerea
Lacuna_marmorata_1_A.jpg,lacuna_marmorata,tricolia_pullus
Amphidromus_beccarii_9_A.jpg,amphidromus_beccarii,amphidromus_beccarii
Pustulatirus_biocellatus_2_B.jpg,pustulatirus_biocellatus,pustulatirus_biocellatus
Cardita_affinis_1_A.jpg,cardita_affinis,carditamera_affinis
Chicoreus_banksii_13_A.jpg,chicoreus_banksii,chicoreus_banksii
Prionovolva_choshiensis_5_B.jpg,prionovolva_choshiensis,prionovolva_choshiensis
Gudeodiscus_pulvinaris_4_B.jpg,gudeodiscus_pulvinaris,gudeodiscus_emigrans
Iberus_loxanus_5_B.jpg,iberus_loxanus,iberus_loxanus
Cocculina_subcompressa_1_A.jpg,cocculina_subcompressa,cocculina_japonica
Saccostrea_glomerata_14_A.jpg,saccostrea_glomerata,saccostrea_glomerata
Camaena_campanula_1_A.jpg,camaena_campanula,calocochlia_siquijorensis
Oliva_brettinghami_2_B.jpg,oliva_brettinghami,oliva_brettinghami
Limicolaria_tenebrica_6_A.jpg,limicolaria_tenebrica,limicolaria_tenebrica
Lamelliconcha_unicolor_1_B.jpg,lamelliconcha_unicolor,lamelliconcha_unicolor
Brachidontes_modiolus_5_A.jpg,brachidontes_modiolus,lithophaga_patagonica
Ischnochiton_poppei_3_B.jpg,ischnochiton_poppei,ischnochiton_caliginosus
Venustoma_harucoa_1_B.jpg,venustoma_harucoa,venustoma_harucoa
Albinaria_teres_6_A.jpg,albinaria_teres,albinaria_idaea
Clea_helena_1_B.jpg,clea_helena,clea_helena
Trochidrobia_inflata_2_A.jpg,trochidrobia_inflata,trochidrobia_inflata
Astraea_latispina_1_B.jpg,astraea_latispina,patelloida_corticata
Echinolittorina_ziczac_4_A.jpg,echinolittorina_ziczac,nodilittorina_radiata
Terebra_maculata_7_B.jpg,terebra_maculata,terebra_maculata
Coralliophila_madreporaria_3_A.jpg,coralliophila_madreporaria,coralliophila_madreporaria
Bradybaena_magnaciana_1_A.jpg,bradybaena_magnaciana,bradybaena_ravida
Lithoglyphopsis_modestus_1_B.jpg,lithoglyphopsis_modestus,lithoglyphopsis_modestus
Cardites_bicolor_1_B.jpg,cardites_bicolor,cardites_bicolor
Helicophanta_souverbiana_2_B.jpg,helicophanta_souverbiana,helicophanta_guesteriana
Carpiscula_galearis_1_A.jpg,carpiscula_galearis,carpiscula_bullata
Paphies_subtriangulata_1_A.jpg,paphies_subtriangulata,latona_cuneata
Calocochlia_zebuensis_1_A.jpg,calocochlia_zebuensis,ryssota_otaheitana
Laeocathaica_dityla_7_B.jpg,laeocathaica_dityla,laeocathaica_dityla
Glabriscala_glabratum_5_A.jpg,glabriscala_glabratum,glabriscala_glabratum
Lanceolaria_grayana_2_A.jpg,lanceolaria_grayana,arconaia_lanceolata
Amphidromus_enganoensis_14_A.jpg,amphidromus_enganoensis,amphidromus_enganoensis
Caecum_floridanum_2_B.jpg,caecum_floridanum,caecum_floridanum
Sydaphera_undulata_4_A.jpg,sydaphera_undulata,cancellaria_undulata
Ethminolia_ornata_6_B.jpg,ethminolia_ornata,ethminolia_ornata
Desmaulus_extinctorium_1_A.jpg,desmaulus_extinctorium,clanculus_floridus
Olivancillaria_vesica_1_B.jpg,olivancillaria_vesica,olivancillaria_vesica
Terebra_succincta_7_A.jpg,terebra_succincta,terebra_succincta
Erosaria_citrina_4_A.jpg,erosaria_citrina,erosaria_citrina
Erronea_xanthodon_4_A.jpg,erronea_xanthodon,erronea_xanthodon
Hipponix_prionocidaricola_2_B.jpg,hipponix_prionocidaricola,plicatula_muricata
Pollia_subcostata_2_A.jpg,pollia_subcostata,pollia_subcostata
Siphonaria_luzonica_2_B.jpg,siphonaria_luzonica,siphonaria_luzonica
Amphidromus_kruijti_6_A.jpg,amphidromus_kruijti,amphidromus_kruijti
Sphincterochila_corrugata_6_B.jpg,sphincterochila_corrugata,sphincterochila_corrugata
Acuticosta_ovata_6_A.jpg,acuticosta_ovata,corbicula_fluminea
Pionoconus_robini_1_A.jpg,pionoconus_robini,conus_garywilsoni
Achatina_fulica_4_A.jpg,achatina_fulica,achatina_fulica
Pelecyora_corculum_5_B.jpg,pelecyora_corculum,pelecyora_corculum
Polystira_picta_1_A.jpg,polystira_picta,polystira_picta
Pitar_trevori_2_A.jpg,pitar_trevori,spisula_elliptica
Fonscochlea_zeilderi_1_A.jpg,fonscochlea_zeilderi,fonscochlea_zeilderi
Cyclodontina_sectilabris_2_A.jpg,cyclodontina_sectilabris,cyclodontina_sectilabris
Philine_quadripartita_2_A.jpg,philine_quadripartita,philine_angasi
Clypeomorus_pellucida_7_B.jpg,clypeomorus_pellucida,clypeomorus_pellucida
Siphocypraea_mus_9_A.jpg,siphocypraea_mus,siphocypraea_mus
Aperostoma_brujense_7_A.jpg,aperostoma_brujense,aperostoma_brujense
Orania_walkeri_7_B.jpg,orania_walkeri,orania_walkeri
Barnea_davidi_1_A.jpg,barnea_davidi,arca_navicularis
Ranularia_encaustica_1_A.jpg,ranularia_encaustica,ranularia_encaustica
Amaea_foulisi_5_A.jpg,amaea_foulisi,epitonium_chinglinae
Strophocheilus_sanctipauli_1_A.jpg,strophocheilus_sanctipauli,strophocheilus_sanctipauli
Cymatium_parthenopeum_2_B.jpg,cymatium_parthenopeum,arca_avellana
Natica_pusilla_4_B.jpg,natica_pusilla,natica_pusilla
Columbarium_eastwoodae_1_A.jpg,columbarium_eastwoodae,columbarium_formosissimum
Bulimulus_bonariensis_1_A.jpg,bulimulus_bonariensis,stagnicola_palustris
Tellina_triradiata_1_A.jpg,tellina_triradiata,gari_lessoni
Lyncina_sulcidentata_9_B.jpg,lyncina_sulcidentata,lyncina_sulcidentata
Tingitana_gharbiana_3_B.jpg,tingitana_gharbiana,tingitana_gharbiana
Busycon_spiratum_4_B.jpg,busycon_spiratum,busycon_spiratum
Laeocathaica_polytyla_7_A.jpg,laeocathaica_polytyla,laeocathaica_polytyla
Tricolia_aethiopica_3_A.jpg,tricolia_aethiopica,tricolia_aethiopica
Bassina_disjecta_4_B.jpg,bassina_disjecta,bassina_disjecta
Strigatella_fastigium_2_B.jpg,strigatella_fastigium,strigatella_fastigium
Clathurella_thereganum_1_A.jpg,clathurella_thereganum,clathurella_thereganum
Ptychopoma_expoliatum_5_A.jpg,ptychopoma_expoliatum,ptychopoma_expoliatum
Pellifronia_brianhayesi_2_B.jpg,pellifronia_brianhayesi,pellifronia_brianhayesi
Glycymeris_canoa_2_A.jpg,glycymeris_canoa,globivenus_embrithes
Chicoreus_saulii_1_B.jpg,chicoreus_saulii,chicoreus_palmarosae
Conus_textile_40_B.jpg,conus_textile,conus_textile
Cernuella_caruanae_4_B.jpg,cernuella_caruanae,otala_fauxnigra
Caracolus_marginella_2_B.jpg,caracolus_marginella,caracolus_marginella
Zemysia_zelandica_2_B.jpg,zemysia_zelandica,pegophysema_bialata
Clavator_grandidieri_3_A.jpg,clavator_grandidieri,clavator_grandidieri
Eucithara_abbreviata_2_A.jpg,eucithara_abbreviata,eucithara_abbreviata
Euplica_testudinaria_4_A.jpg,euplica_testudinaria,euplica_testudinaria
Bradybaena_similaris_32_B.jpg,bradybaena_similaris,bradybaena_similaris
Ryssota_bicolorata_1_A.jpg,ryssota_bicolorata,ryssota_bicolorata
Cochlostyla_camelopardalis_3_A.jpg,cochlostyla_camelopardalis,cochlostyla_camelopardalis
Tricheulota_zodiacus_2_B.jpg,tricheulota_zodiacus,ampelita_denisi
Saotomea_delicata_3_A.jpg,saotomea_delicata,saotomea_delicata
Coryda_alauda_5_A.jpg,coryda_alauda,coryda_alauda
Guraleus_yincentinas_2_A.jpg,guraleus_yincentinas,guraleus_yincentinas
Trisidos_semitorta_4_B.jpg,trisidos_semitorta,trisidos_semitorta
Cerion_inquita_1_A.jpg,cerion_inquita,cerion_inquita
Natica_stellata_4_B.jpg,natica_stellata,natica_stellata
Antigona_lamellaris_3_A.jpg,antigona_lamellaris,antigona_lamellaris
Tingitana_bonjeani_2_A.jpg,tingitana_bonjeani,bradybaena_strictotaenia
Alvania_cimex_6_B.jpg,alvania_cimex,alvania_cimex
Terebratalia_transversa_1_A.jpg,terebratalia_transversa,terebratalia_transversa
Acanthina_spirata_1_A.jpg,acanthina_spirata,acanthina_spirata
Conus_sculletti_2_A.jpg,conus_sculletti,conus_sculletti
Diplommatina_futilis_9_B.jpg,diplommatina_futilis,truncatellina_species
Littorina_fasciata_9_B.jpg,littorina_fasciata,littorina_fasciata
Angiola_zonata_2_B.jpg,angiola_zonata,angiola_zonata
Striarca_sculptilis_1_B.jpg,striarca_sculptilis,corbula_solidula
Solenaia_iridinea_3_B.jpg,solenaia_iridinea,solenaia_iridinea
Anadara_antiquata_4_B.jpg,anadara_antiquata,anadara_ambigua
Homalocantha_oxyacantha_1_A.jpg,homalocantha_oxyacantha,homalocantha_oxyacantha
Fissurella_cumingi_3_A.jpg,fissurella_cumingi,cucullaea_labiata
Conus_litteratus_4_B.jpg,conus_litteratus,conus_litteratus
Lamprotula_leai_3_A.jpg,lamprotula_leai,lamprotula_leai
Calliostoma_bonita_1_A.jpg,calliostoma_bonita,calliostoma_leanum
Conus_pennaceus_2_B.jpg,conus_pennaceus,conus_pennaceus
Brachidontes_multiformis_1_A.jpg,brachidontes_multiformis,brachidontes_evansi
Erronea_xanthodon_6_B.jpg,erronea_xanthodon,erronea_xanthodon
Bertia_cambojiensis_1_B.jpg,bertia_cambojiensis,bertia_cambojiensis
Gudeodiscus_yanghaoi_1_B.jpg,gudeodiscus_yanghaoi,gudeodiscus_goliath
Neorapana_muricata_2_B.jpg,neorapana_muricata,neorapana_muricata
Alcadia_rotunda_2_A.jpg,alcadia_rotunda,alcadia_rotunda
Patera_perigrapta_2_B.jpg,patera_perigrapta,patera_appressa
Chiton_olivaceus_3_A.jpg,chiton_olivaceus,chiton_olivaceus
Favaritia_maculata_2_B.jpg,favaritia_maculata,favaritia_maculata
Palmadusta_contaminata_3_B.jpg,palmadusta_contaminata,cribrarula_cumingii
Chicoreus_bourguignati_1_A.jpg,chicoreus_bourguignati,chicoreus_banksii
Edentulina_obesa_1_A.jpg,edentulina_obesa,edentulina_obesa
Argopecten_irradians_4_B.jpg,argopecten_irradians,euvola_diegensis
Cerion_prognata_4_A.jpg,cerion_prognata,cerion_prognata
Alvania_montagui_1_B.jpg,alvania_montagui,alvania_montagui
Conus_textile_25_A.jpg,conus_textile,conus_textile
Patinopecten_yessoensis_2_B.jpg,patinopecten_yessoensis,patinopecten_yessoensis
Tropidophora_tricarinata_6_A.jpg,tropidophora_tricarinata,tropidophora_tricarinata
Cymbiolista_hunteri_4_A.jpg,cymbiolista_hunteri,cymbiolista_hunteri
Pseudotachea_coquandi_3_A.jpg,pseudotachea_coquandi,pseudotachea_coquandi
Acreuciroa_rostrata_7_A.jpg,acreuciroa_rostrata,acreuciroa_rostrata
Nassarius_iodes_1_B.jpg,nassarius_iodes,nassarius_iodes
Vittina_waigiensis_3_B.jpg,vittina_waigiensis,vittina_waigiensis
Dentimargo_spongiarium_1_B.jpg,dentimargo_spongiarium,zafra_ornata
Vexillum_scitulum_1_A.jpg,vexillum_scitulum,vexillum_scitulum
Dallocardia_manueli_3_B.jpg,dallocardia_manueli,dallocardia_muricata
Unio_pictorum_9_B.jpg,unio_pictorum,unio_pictorum
Eclogavena_dayritiana_2_B.jpg,eclogavena_dayritiana,eclogavena_dayritiana
Fusiaphera_macrospiratoides_1_A.jpg,fusiaphera_macrospiratoides,fusiaphera_macrospiratoides
Oliva_lacanientai_3_A.jpg,oliva_lacanientai,oliva_lacanientai
Parvamussium_pauciliratum_2_A.jpg,parvamussium_pauciliratum,parvamussium_pauciliratum
Gibberula_bensoni_3_B.jpg,gibberula_bensoni,glabella_tryphenensis
Euplica_varians_2_A.jpg,euplica_varians,euplica_varians
Lyncina_carneola_4_A.jpg,lyncina_carneola,lyncina_carneola
Pollia_fumosa_9_A.jpg,pollia_fumosa,pollia_fumosa
Conus_papilliferus_4_A.jpg,conus_papilliferus,conus_papilliferus
Rissoina_angasi_2_A.jpg,rissoina_angasi,rissoina_angasi
Oreohelix_idahoensis_3_A.jpg,oreohelix_idahoensis,oreohelix_idahoensis
Simplicifusus_hyphalus_1_B.jpg,simplicifusus_hyphalus,simplicifusus_hyphalus
Ctenoides_philippinarum_1_A.jpg,ctenoides_philippinarum,ctenoides_philippinarum
Pupinidius_nanpingensis_11_B.jpg,pupinidius_nanpingensis,pupinidius_nanpingensis
Cyphoma_macumba_2_A.jpg,cyphoma_macumba,cyphoma_macumba
Oliva_brettinghami_9_B.jpg,oliva_brettinghami,oliva_brettinghami
Conus_vitulinus_1_B.jpg,conus_vitulinus,conus_striatellus
Casmaria_ponderosa_11_A.jpg,casmaria_ponderosa,casmaria_ponderosa
Calthalotia_strigata_3_B.jpg,calthalotia_strigata,austrocochlea_concamerata
Phaedusa_japonica_1_A.jpg,phaedusa_japonica,hemiphaedusa_sangpingensis
Acusta_plicosa_1_A.jpg,acusta_plicosa,bradybaena_ravida
Tropidauchenia_fuchsi_1_B.jpg,tropidauchenia_fuchsi,tropidauchenia_fuchsi
Hemicycla_bidentalis_11_B.jpg,hemicycla_bidentalis,alcadia_rotunda
Cylichna_venustula_5_B.jpg,cylichna_venustula,cylichna_venustula
Gibberula_philippi_1_B.jpg,gibberula_philippi,gibberula_miliaria
Ancilla_faustoi_1_A.jpg,ancilla_faustoi,ancilla_giaquintoi
Fragum_erugatum_2_B.jpg,fragum_erugatum,fragum_erugatum
Glossaulax_reiniana_5_A.jpg,glossaulax_reiniana,neverita_didyma
Alvania_lineata_9_B.jpg,alvania_lineata,alvania_fenestrata
Allopeas_species_3_A.jpg,allopeas_species,bythinella_austriaca
Liguus_fasciatus_19_A.jpg,liguus_fasciatus,liguus_fasciatus
Conus_laterculatus_3_B.jpg,conus_laterculatus,conus_laterculatus
Thaumastus_ephippium_1_B.jpg,thaumastus_ephippium,thaumastus_aff
Amblychilepas_javanicensis_7_A.jpg,amblychilepas_javanicensis,amblychilepas_javanicensis
Helicina_angulata_6_A.jpg,helicina_angulata,helicina_angulata
Xerophila_finitima_1_B.jpg,xerophila_finitima,xerophila_bogudiana
Phaedusa_pseudaculus_5_A.jpg,phaedusa_pseudaculus,euphaedusa_cetivora
Amalda_mamillata_3_B.jpg,amalda_mamillata,amalda_mamillata
Chilina_gibbosa_1_A.jpg,chilina_gibbosa,lithasia_geniculata
Notocypraea_comptonii_9_A.jpg,notocypraea_comptonii,notocypraea_comptonii
Nassarius_comptus_2_B.jpg,nassarius_comptus,nassarius_excellens
Katelysia_rhytiphora_1_B.jpg,katelysia_rhytiphora,cryptonemella_producta
Leucostigma_candidescens_1_B.jpg,leucostigma_candidescens,peronaeus_ischnus
Alvania_lineata_5_B.jpg,alvania_lineata,alvania_lineata
Stereophaedusa_addisoni_1_A.jpg,stereophaedusa_addisoni,stereophaedusa_addisoni
Tegula_tridentata_2_B.jpg,tegula_tridentata,diloma_nigerrima
Amphidromus_butoti_6_B.jpg,amphidromus_butoti,amphidromus_butoti
Camaena_cicatricosa_3_A.jpg,camaena_cicatricosa,camaena_cicatricosa
Laeocathaica_christinae_8_B.jpg,laeocathaica_christinae,laeocathaica_christinae
Alvania_montagui_2_B.jpg,alvania_montagui,alvania_discors
Trochomorpha_strubelli_4_B.jpg,trochomorpha_strubelli,trochomorpha_strubelli
Katelysia_peronii_2_A.jpg,katelysia_peronii,tellina_mariae
Simnialena_rufa_10_B.jpg,simnialena_rufa,simnialena_rufa
Conus_hirasei_3_B.jpg,conus_hirasei,conus_hirasei
